,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
193,193,1809,中釉,勤業眾信聯合會計師事務所,楊清鎮,龔則立,20151111,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
194,194,1810,和成,安 侯 建 業 聯 合 會 計 師 事 務 所,許　淑　敏,林　琬　琬,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
195,195,1817,凱撒衛浴,勤業眾信聯合會計師事務所,游素環,謝明忠,20151105,無保留意見
196,196,1902,台紙,安永聯合會計師事務所,黃世杰,傅文芳,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
197,197,1903,士紙,惠眾聯合會計師事務所,洪佑伶,卓敏枝,20151111,無保留意見
198,198,1904,正隆,安侯建業聯合會計師事務所,陳振乾,黃泳華,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
199,199,1905,華紙,勤業眾信聯合會計師事務所,許秀明,郭政弘,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
200,200,1906,寶隆,立本台灣聯合會計師事務所,柯 俊 輝,王 慕 凡,20151111,無保留意見
201,201,1907,永豐餘,勤業眾信聯合會計師事務所,邵志明,郭政弘,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
202,202,1909,榮成,立本台灣聯合會計師事務所,張宜鈞,柯俊輝,20151113,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
203,203,2002,中鋼,勤業眾信聯合會計師事務所,郭麗園,郭政弘,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
204,204,2006,東和鋼鐵,安侯建業聯合會計師事務所,李慈慧,寇惠植,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
205,205,2007,燁興公司,國富浩華聯合會計師事務所,黃  鈴  雯,劉  奕  宏,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
206,206,2008,高興昌,安侯建業聯合會計師事務所,陳國宗,楊博任,20151103,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
207,207,2009,第一伸銅,安 侯 建 業 聯 合 會 計 師 事 務 所,楊博任,陳國宗,20151110,無保留意見
208,208,2010,春源鋼鐵,國富浩華聯合會計師事務所,王戊昌,林志隆,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
209,209,2012,春雨,國富浩華聯合會計師事務所,黃鈴雯,蔡淑滿,20151106,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
210,210,2013,中鋼構,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,20151030,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
211,211,2014,中鴻,勤業眾信聯合會計師事務所,許瑞軒,郭麗園,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
212,212,2015,豐興鋼鐵,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,20151029,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
213,213,2017,官田鋼,勤業眾信聯合會計師事務所,王燕景,廖鴻儒,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
214,214,2020,美亞鋼管,鼎信聯合會計師事務所,林春枝,吳孟達,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
215,215,2022,聚亨,正風聯合會計師事務所,吳欣亮,丁鴻勛,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
216,216,2023,燁輝,國富浩華聯合會計師事務所,蔡淑滿,謝仁耀,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
217,217,2024,志聯工業,安侯建業聯合會計師事務所,黃柏淑,林秀玉,20151106,修正式無保留意見-欲強調某一事項
218,218,2025,千興,致遠聯合會計師事務所,侯委晉,呂瑞文,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
219,219,2027,大成鋼,勤業眾信聯合會計師事務所,王燕景,李季珍,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
220,220,2028,威致鋼鐵,國富浩華聯合會計師事務所,蔡  淑  滿,李  青  霖,20151110,修正式無保留意見-繼續經營假設有疑慮
221,221,2029,盛餘,勤業眾信聯合會計師事務所,許瑞軒,龔俊吉,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
222,222,2030,彰源,勤業眾信聯合會計師事務所,顏曉芳,蔣淑菁,20151029,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
223,223,2031,新光鋼,勤業眾信聯合會計師事務所,陳昭伶,劉江抱,20151103,無保留意見
224,224,2032,新鋼工業,國富浩華聯合會計師事務所,林美玲,陳桂美,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
225,225,2033,佳大世界,南台聯合會計師事務所,丁澤祥會計師,張太元會計師,20151109,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
226,226,2034,允強,中國財稅聯合會計師事務所,柯天賜,張維倫,20151106,無保留意見
227,227,2038,海光企業,勤業眾信聯合會計師事務所,許瑞軒,龔俊吉,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
228,228,2049,上銀科技,勤業眾信聯合會計師事務所,顏曉芳,成德潤,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
229,229,2059,川湖,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,20151106,修正式無保留意見-會計原則變動
230,230,2062,橋椿,勤業眾信聯合會計師事務所,成德潤,顏曉芳,20151021,無保留意見
231,231,2069,運錩,勤業眾信聯合會計師事務所,陳珍麗,龔俊吉,20151106,無保留意見
232,232,2101,南港輪胎,正風聯合會計師事務所,賴永吉,吳欣亮,20151110,無保留意見
233,233,2102,泰豐輪胎,資誠聯合會計師事務所,翁世榮,林鈞堯,20151110,無保留意見
234,234,2103,台橡,安侯建業聯合會計師事務所,黃柏淑,俞安恬,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
235,235,2104,中橡,勤業眾信聯合會計師事務所,吳美慧,郭政弘,20151111,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
236,236,2105,正新,資誠聯合會計師事務所,洪淑華,吳德豐,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
237,237,2106,建大,鼎信聯合會計師事務所,邵 朝 彬,賴 銘 堂,20151112,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
238,238,2107,厚生,正風聯合會計師事務所,徐素琴,吳欣亮,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
239,239,2108,南帝化工,資誠聯合會計師事務所,吳建志,劉子猛,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
240,240,2109,華豐橡膠,安侯建業聯合會計師事務所,張　淑　瑩,陳　嘉　修,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
241,241,2114,鑫永銓,資誠聯合會計師事務所,王玉娟,洪淑華,20151106,無保留意見
242,242,2115,六暉-KY,鼎信聯合會計師事務所,邵 朝 彬,黃 素 絹,20151106,無保留意見
243,243,2201,裕隆汽車,勤業眾信聯合會計師事務所,郭俐雯,戴信維,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
244,244,2204,中華汽車,勤業眾信聯合會計師事務所,邵志明,許秀明,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
245,245,2206,三陽工業,安侯建業聯合會計師事務所,曾國禓,池世欽,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
246,246,2207,和泰汽車,資誠聯合會計師事務所,吳郁隆,周建宏,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
247,247,2208,台船公司,資誠聯合會計師事務所,林姿妤,劉子猛,20151110,無保留意見
248,248,2227,裕隆日產,勤業眾信聯合會計師事務所,謝建新,廖婉怡,20151106,無保留意見
249,249,2228,劍麟,資誠聯合會計師事務所,杜佩玲,吳漢期,20151109,無保留意見
250,250,2231,為升,安 侯 建 業 聯 合 會 計 師 事 務 所,郭 士 華,陳 君 滿,20151028,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
251,251,2236,百達-KY,資誠聯合會計師事務所,杜佩玲,梁華玲,20151106,無保留意見
252,252,2239,英利-KY,資誠聯合會計師事務所,楊明經,王玉娟,20151112,無保留意見
253,253,2301,光寶科技,勤業眾信聯合會計師事務所,柯志賢,張清福,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
254,254,2302,麗正,安侯建業聯合會計師事務所,馬 國 柱,曾 國 禓,20151104,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
255,255,2303,聯電,安永聯合會計師事務所,郭紹彬,宋孟霖,20151028,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
256,256,2305,全友電腦,安 侯 建 業 聯 合 會 計 師 事 務 所,吳惠蘭,黃海寧,20151110,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
257,257,2308,台達電,資誠聯合會計師事務所,梁華玲,曾惠瑾,20151027,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
258,258,2311,日月光,勤業眾信聯合會計師事務所,陳珍麗,江佳玲,20151110,修正式無保留意見-欲強調某一事項
259,259,2312,金寶電子,安永聯合會計師事務所,蕭翠慧,林素雯,20151111,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
260,260,2313,華通,正風聯合會計師事務所,丁鴻勛,曾國富,20151105,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
261,261,2314,台揚科技,資誠聯合會計師事務所,溫芳郁,林玉寬,20151111,修正式無保留意見-會計原則變動
262,262,2316,楠梓電,勤業眾信聯合會計師事務所,許瑞軒,龔俊吉,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
263,263,2317,鴻海,資誠聯合會計師事務所,吳漢期,張明輝,20151116,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
264,264,2321,東訊,資誠聯合會計師事務所,劉銀妃,林玉寬,20151112,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
265,265,2323,中環,資誠聯合會計師事務所,林鈞堯,游淑芬,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
266,266,2324,仁寶電腦,安侯建業聯合會計師事務所,羅瑞蘭,郭冠纓,20151112,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
267,267,2325,矽品,資誠聯合會計師事務所,鄭雅慧,王偉臣,20151105,無保留意見
268,268,2327,國巨,勤業眾信聯合會計師事務所,柯志賢,邱盟捷,20151104,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
269,269,2328,廣宇,資誠聯合會計師事務所,徐聖忠,徐永堅,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
270,270,2329,華泰電子,安永聯合會計師事務所,李芳文,黃世杰,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
271,271,2330,台積電,勤業眾信聯合會計師事務所,高逸欣,黃鴻文,20151110,無保留意見
272,272,2331,精英,勤業眾信聯合會計師事務所,黃秀椿,郭政弘,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
273,273,2332,友訊科技,安侯建業聯合會計師事務所,高渭川,梅元貞,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
274,274,2337,旺宏,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20151028,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
275,275,2338,光罩,資誠聯合會計師事務所,曾國華,李典易,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
276,276,2340,光磊,資誠聯合會計師事務所,李秀玲,王偉臣,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
277,277,2342,茂矽,調和聯合會計師事務所,吳佳鴻,卓傳陣,20151106,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
278,278,2344,華邦電,勤業眾信聯合會計師事務所,洪國田,吳恪昌,20151027,無保留意見
279,279,2345,智邦科技,勤業眾信聯合會計師事務所,方蘇立,黃樹傑,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
280,280,2347,聯強國際,資誠聯合會計師事務所,吳郁隆,周建宏,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
281,281,2348,海悅,勤業眾信聯合會計師事務所,戴信維,范有偉,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
282,282,2349,錸德科技,安永聯合會計師事務所,洪茂益,徐榮煌,20151112,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
283,283,2351,順德,鼎信聯合會計師事務所,林明壽,邵朝彬,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
284,284,2352,佳世達,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
285,285,2353,宏碁,安侯建業聯合會計師事務所,唐慈杰,施威銘,20151105,修正式無保留意見-欲強調某一事項
286,286,2354,鴻準,資誠聯合會計師事務所,徐永堅,徐聖忠,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
287,287,2355,敬鵬,安 侯 建 業 聯 合 會 計 師 事 務 所,俞安恬,關春修,20151112,修正式無保留意見-欲強調某一事項
288,288,2356,英業達,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
289,289,2357,華碩,資誠聯合會計師事務所,曾惠瑾,張明輝,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
290,290,2358,廷鑫,安永聯合會計師事務所,嚴文筆,林鴻光,20151113,無保留意見
291,291,2359,所羅門,資誠聯合會計師事務所,蕭金木,梁華玲,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
292,292,2360,致茂電子,勤業眾信聯合會計師事務所,李振銘,郭俐雯,20151030,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
293,293,2362,藍天,資誠聯合會計師事務所,馮敏娟,張明輝,20151112,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
294,294,2363,矽統科技,安永聯合會計師事務所,邱琬茹,涂嘉玲,20151104,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
295,295,2364,倫飛電腦,安侯建業聯合會計師事務所,黃柏淑,許育峰,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
296,296,2365,昆盈企業,勤業眾信聯合會計師事務所,吳美慧,吳怡君,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
297,297,2367,燿華,安侯建業聯合會計師事務所,陳蓓琪,林恒昇,20151105,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
298,298,2368,金像電,勤業眾信聯合會計師事務所,姚勝雄,劉江抱,20151112,無保留意見
299,299,2369,菱生,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
300,300,2371,大同,安永聯合會計師事務所,林素雯,張嵐菁,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
301,301,2373,震旦行,勤業眾信聯合會計師事務所,劉永富,黃海悅,20151103,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
302,302,2374,佳能,資誠聯合會計師事務所,徐聖忠,吳漢期,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
303,303,2375,智寶,勤業眾信聯合會計師事務所,柯志賢,邱盟捷,20151104,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
304,304,2376,技嘉,資誠聯合會計師事務所,蕭春鴛,王方瑜,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
305,305,2377,微星科技,資誠聯合會計師事務所,周筱姿,葉翠苗,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
306,306,2379,瑞昱,資誠聯合會計師事務所,李典易,曾國華,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
307,307,2380,虹光精密,資誠聯合會計師事務所,劉銀妃,溫芳郁,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
308,308,2382,廣達,安侯建業聯合會計師事務所,江忠儀,楊柳鋒,20151111,保留意見(附加其他事項說明段)-其他
309,309,2383,台光電子,安侯建業聯合會計師事務所,楊柳鋒,陳盈如,20151104,無保留意見
310,310,2385,群光電子,資誠聯合會計師事務所,王輝賢,林鈞堯,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
311,311,2387,精元電腦,資誠聯合會計師事務所,王玉娟,洪淑華,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
312,312,2388,威盛電子,勤業眾信聯合會計師事務所,徐文亞,鄭淂蓁,20151109,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
313,313,2390,云辰,勤業眾信聯合會計師事務所,龔雙雄,蘇郁琇,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
314,314,2392,正崴,資誠聯合會計師事務所,周筱姿,張祚誠,20151113,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
315,315,2393,億光電子,安侯建業聯合會計師事務所,區耀軍,郭冠纓,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
316,316,2395,研華,勤業眾信聯合會計師事務所,邱盟捷,陳清祥,20151030,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
317,317,2397,友通資訊,勤業眾信聯合會計師事務所,葉淑娟,施景彬,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
318,318,2399,映泰,勤業眾信聯合會計師事務所,龔則立,劉水恩,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
319,319,2401,凌陽科技,勤業眾信聯合會計師事務所,葉東煇,黃樹傑,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
320,320,2402,毅嘉科技,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
321,321,2404,漢唐,安侯建業聯合會計師事務所,方燕玲,李慈慧,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
322,322,2405,浩鑫,勤業眾信聯合會計師事務所,陳招美,廖婉怡,20151110,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
323,323,2406,國碩科技,安永聯合會計師事務所,涂嘉玲,許新民,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
324,324,2408,南亞科,安侯建業聯合會計師事務所,陳秀蘭,李慈慧,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱、其他
325,325,2409,友達,安侯建業聯合會計師事務所,游萬淵,曾渼鈺,20151113,無保留意見
326,326,2412,中華電,勤業眾信聯合會計師事務所,吳恩銘,陳招美,20151110,無保留意見
327,327,2413,環科,安永聯合會計師事務所,林鴻光,嚴文筆,20151104,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
328,328,2414,精技電腦,安永聯合會計師事務所,郭紹彬,王彥鈞,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
329,329,2415,錩新,勤業眾信聯合會計師事務所,黃秀椿,韋亮發,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
330,330,2417,圓剛,勤業眾信聯合會計師事務所,林文欽,戴信維,20151103,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
331,331,2419,仲琦,立本台灣聯合會計師事務所,劉克宜,張書成,20151112,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
332,332,2420,新巨,安侯建業聯合會計師事務所,林琬琬,楊柳鋒,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
333,333,2421,建準電機,國富浩華聯合會計師事務所,黃鈴雯,蔡淑滿,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
334,334,2423,固緯,安永聯合會計師事務所,蕭翠慧,張志銘,20151111,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
335,335,2424,隴華電子,資誠聯合會計師事務所,張淑瓊,林鈞堯,20151111,保留意見(附加其他事項說明段)-前期由其他會計師查核、非重要子公司或採用權益法之投資未經會計師查核或核閱
336,336,2425,承啟,資誠聯合會計師事務所,吳漢期,徐聖忠,20151106,無保留意見
337,337,2426,鼎元,勤業眾信聯合會計師事務所,蔡美貞,林政治,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
338,338,2427,三商電腦,立本台灣聯合會計師事務所,張書成,劉克宜,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
339,339,2428,興勤電子,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,20151109,修正式無保留意見-欲強調某一事項
340,340,2429,銘旺科,建智聯合會計師事務所,周芳文,陳宇頌,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
341,341,2430,燦坤實業,資誠聯合會計師事務所,林鈞堯,張淑瓊,20151103,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
342,342,2431,聯昌電子,資誠聯合會計師事務所,支秉鈞,吳漢期,20151111,無保留意見
343,343,2433,互盛電,勤業眾信聯合會計師事務所,劉永富,黃海悅,20151103,無保留意見
344,344,2434,統懋,勤業眾信聯合會計師事務所,王燕景,李季珍,20151111,無保留意見
345,345,2436,偉詮電,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
346,346,2437,旺詮,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,20151106,無保留意見
347,347,2438,翔耀實業,國富浩華聯合會計師事務所,林志隆,邱繼盛,20151109,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
348,348,2439,美律,資誠聯合會計師事務所,洪淑華,楊明經,20151029,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
349,349,2440,太空梭,誠正聯合會計師事務所,林淑玲,陳昭里,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
350,350,2441,超豐電子,勤業眾信聯合會計師事務所,黃裕峰,方蘇立,20151029,無保留意見
351,351,2442,新美齊,安侯建業聯合會計師事務所,寇惠植,陳秀蘭,20151029,無保留意見
352,352,2443,新利虹,勤業眾信聯合會計師事務所,蔡美貞,林政治,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
353,353,2444,友旺科技,勤業眾信聯合會計師事務所,陳錦章,陳明煇,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
354,354,2448,晶電,資誠聯合會計師事務所,溫芳郁,鄭雅慧,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
355,355,2449,京元電子,安永聯合會計師事務所,涂嘉玲,王金來,20151029,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
356,356,2450,神腦,勤業眾信聯合會計師事務所,吳恩銘,廖婉怡,20151106,無保留意見
357,357,2451,創見資訊,資誠聯合會計師事務所,林鈞堯,周建宏,20151105,無保留意見
358,358,2453,凌群,勤業眾信聯合會計師事務所,林文欽,郭俐雯,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
359,359,2454,聯發科,安永聯合會計師事務所,涂嘉玲,王金來,20151030,無保留意見
360,360,2455,全新,資誠聯合會計師事務所,李秀玲,林瑟凱,20151023,無保留意見
361,361,2456,奇力新,資誠聯合會計師事務所,葉翠苗,吳郁隆,20151104,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
362,362,2457,飛宏科技,勤業眾信聯合會計師事務所,黃毅民,洪國田,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
363,363,2458,義隆,安侯建業聯合會計師事務所,周寶蓮 會計師,高渭川 會計師,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
364,364,2459,敦吉,安永聯合會計師事務所,王金來,楊智惠,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
365,365,2460,建通精密,勤業眾信聯合會計師事務所,陳珍麗,吳秋燕,20151110,修正式無保留意見-會計原則變動
366,366,2461,光群雷射,勤業眾信聯合會計師事務所,余鴻賓,吳恪昌,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
367,367,2462,良得電,資誠聯合會計師事務所,周筱姿,李秀玲,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
368,368,2464,盟立,勤業眾信聯合會計師事務所,葉東煇,陳明煇,20151112,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
369,369,2465,麗臺科技,安侯建業聯合會計師事務所,羅瑞蘭,王怡文,20151113,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
370,370,2466,冠西電,勤業眾信聯合會計師事務所,卓明信,施景彬,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
371,371,2467,志聖工業,勤業眾信聯合會計師事務所,林宜慧,龔雙雄,20151029,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
372,372,2468,華經,勤業眾信聯合會計師事務所,李振銘,林文欽,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
373,373,2471,資通,資誠聯合會計師事務所,翁世榮,游淑芬,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
374,374,2472,立隆電子,安永聯合會計師事務所,黃子評,(二余)清淵,20151111,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
375,375,2474,可成科技,勤業眾信聯合會計師事務所,廖鴻儒,龔俊吉,20151106,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
376,376,2475,華映,安永聯合會計師事務,張 志 銘,林 素 雯,20151109,保留意見(附加其他事項說明段)-欲強調某一事項、非重要子公司或採用權益法之投資未經會計師查核或核閱
377,377,2476,鉅祥,致遠聯合會計師事務所,呂瑞文,楊建國,20151102,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
378,378,2477,美隆電,大中國際聯合會計師事務所,張榕枝,李聰明,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
379,379,2478,大毅,致遠聯合會計師事務所,楊建國,張庭銘,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
380,380,2480,敦陽科技,安永聯合會計師事務所,黃益輝,涂嘉玲,20151109,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
381,381,2481,強茂,安永聯合會計師事務所,林鴻光,李芳文,20151110,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
382,382,2482,連宇,安侯建業聯合會計師事務所,唐慈杰,呂觀文,20151111,修正式無保留意見-欲強調某一事項
383,383,2483,百容,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,20151106,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
