,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
596,596,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
597,597,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,2012/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
598,598,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
599,599,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
600,600,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,2012/03/26,"????????????????""修正式無保留意見--會計原則變動"""
601,601,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,2012/03/13,"??????????""無保留意見 """
602,602,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2012/02/24,"????????????????""修正式無保留意見--會計原則變動"""
603,603,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,葉冠妏,2012/03/21,"??????????""無保留意見 """
604,604,4142,國光生技,資誠聯合會計師事務所,楊明經,張志安,2012/03/19,"????????????????""修正式無保留意見--欲強調某一事項"""
605,605,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,蕭春鴛,2012/04/16,"??????????""無保留意見 """
606,606,4306,炎洲,資誠聯合會計師事務所,王輝賢,王照明,2012/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
607,607,4414,如興,德昌聯合會計師事務所,詹 誠 一,賴 昭 宏,2011/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
608,608,4426,利勤實業,安侯建業聯合會計師事務所,郭士華,張字信,2012/03/21,"??????????""無保留意見 """
609,609,4526,東台,冠恆?合會計師事務所,萬益東,張倩綾,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
610,610,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2012/03/19,"??????????""無保留意見 """
611,611,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,吳麗冬,2012/03/20,"??????????""無保留意見 """
612,612,4545,銘鈺,安侯建業聯合會計師事務所,陳振乾,吳美萍,2013/04/01,"????????????????""修正式無保留意見--欲強調某一事項"""
613,613,4551,智伸科,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,2012/05/10,"??????????""無保留意見 """
614,614,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
615,615,4722,國精化學,勤業眾信聯合會計師事務所,曾光敏,龔俊吉,2012/03/27,"??????????""無保留意見 """
616,616,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2012/03/12,"??????????""無保留意見 """
617,617,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
618,618,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,2012/03/21,"??????????""無保留意見 """
619,619,4755,三福化工,勤業眾信聯合會計師事務所,許秀明,林淑婉,2012/04/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
620,620,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,2012/02/16,"????????????????""修正式無保留意見--欲強調某一事項"""
621,621,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
622,622,4915,致伸,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/03/27,"??????????""無保留意見 """
623,623,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,2012/03/13,"??????????""無保留意見 """
624,624,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2012/01/19,"??????????""無保留意見 """
625,625,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
626,626,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,2012/03/14,"??????????""無保留意見 """
627,627,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
628,628,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,楊明哲,2012/03/16,"??????????""無保留意見 """
629,629,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2012/02/10,"??????????""無保留意見 """
630,630,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2012/02/29,"??????????""無保留意見 """
631,631,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2012/03/16,"??????????""無保留意見 """
632,632,4968,立積,勤業眾信聯合會計師事務所,郭文吉,劉建良,2011/12/31,"??????????""無保留意見 """
633,633,4976,佳凌,安侯建業聯合會計師事務所,陳君滿 會計師,張字信 會計師,2012/03/07,"??????????""無保留意見 """
634,634,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,2012/03/19,"??????????""無保留意見 """
635,635,4999,鑫禾,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2012/02/24,"??????????""無保留意見 """
636,636,5007,三星科技,安永聯合會計師事務所,陳政初,黃世杰,2012/03/22,"??????????""無保留意見 """
637,637,5203,訊連,資誠聯合會計師事務所,林鈞堯,周建宏,2012/02/15,"??????????""無保留意見 """
638,638,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,2012/02/22,"??????????""無保留意見 """
639,639,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,2012/04/06,"????????????????""修正式無保留意見--前期由其他會計師查核"""
640,640,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,2012/02/16,"??????????""無保留意見 """
641,641,5285,界霖,安永聯合會計師事務所,陳政初,林鴻光,2011/04/06,"??????????""無保留意見 """
642,642,5305,敦南科技,勤業眾信聯合會計師事務所,張清福,蔡振財,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
643,643,5388,中磊電子,安永聯合會計師事務所,張嵐菁,梁益彰,2012/03/09,"????????????????""修正式無保留意見--會計原則變動"""
644,644,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
645,645,5469,瀚宇博德,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2012/03/21,"??????????""無保留意見 """
646,646,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
647,647,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,2012/03/21,"??????????""無保留意見 """
648,648,5515,建國工程,資誠聯合會計師事務所,張淑瓊,林鈞堯,2012/03/29,"????????????????""修正式無保留意見--欲強調某一事項"""
649,649,5519,隆大營建,安永聯合會計師事務所,林鴻光,陳政初,2012/03/20,"??????????""無保留意見 """
650,650,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,2012/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
651,651,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,2012/03/29,"??????????""無保留意見 """
652,652,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,2012/03/26,"??????????""無保留意見 """
653,653,5531,鄉林建設,敬業聯合會計師事務所,王日春,吳麗容,2012/03/21,"????????????????""修正式無保留意見--欲強調某一事項"""
654,654,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,2012/02/29,"??????????""無保留意見 """
655,655,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、前期由其他會計師查核"""
656,656,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,吳漢期,2012/03/27,"??????????""無保留意見 """
657,657,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/03/21,"??????????""無保留意見 """
658,658,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,2012/03/23,"????????????????""修正式無保留意見--欲強調某一事項"""
659,659,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2012/03/29,"??????????""無保留意見 """
660,660,6108,競國實業,安侯建業聯合會計師事務所,關春修,黃柏淑,2012/03/16,"??????????""無保留意見 """
661,661,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
662,662,6115,鎰勝,安永聯合會計師事務所,徐榮煌,曾祥裕,2012/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
663,663,6116,彩晶,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2012/03/20,"??????????""無保留意見 """
664,664,6117,迎廣科技,安永聯合會計師事務所,楊智惠,王彥鈞,2012/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
665,665,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,2012/02/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
666,666,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
667,667,6131,悠克國際,安侯建業聯合會計師事務所,江忠儀,林琬琬,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
668,668,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,2012/03/28,"??????????""無保留意見 """
669,669,6136,富爾特,立本台灣聯合會計師事務所,劉克宜,張書成,2012/03/27,"????????????????""修正式無保留意見--欲強調某一事項"""
670,670,6139,亞翔工程,資信聯合會計師事務所,胡明松,黃增國,2011/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
671,671,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,2012/03/28,"??????????""無保留意見 """
672,672,6142,友勁科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2012/03/28,"??????????""無保留意見 """
673,673,6145,勁永國際,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
674,674,6152,百一電子,安永聯合會計師事務所,張志銘,許新民,2012/03/16,"??????????""無保留意見 """
675,675,6153,嘉聯益,安永聯合會計師事務所,黃益輝,洪茂益,2012/03/23,"????????????????""修正式無保留意見--會計原則變動"""
676,676,6155,鈞寶,安永聯合會計師事務所,張志銘,新許民,2012/03/16,"??????????""無保留意見 """
677,677,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
678,678,6165,捷泰精密,資誠聯合會計師事務所,陳美姿,蕭金木,2012/03/29,"??????????""無保留意見 """
679,679,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,郭文吉,2012/02/16,"??????????""無保留意見 """
680,680,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
681,681,6172,互億科技,安侯建業聯合會計師事務所,魏興海,黃海寧,2012/03/16,"??????????""無保留意見 """
682,682,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,2012/03/20,"??????????""無保留意見 """
683,683,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,2012/03/03,"????????????????""修正式無保留意見--會計原則變動"""
684,684,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,2012/03/22,"??????????""無保留意見 """
685,685,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,2012/03/12,"??????????""無保留意見 """
686,686,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,2012/03/26,"??????????""無保留意見 """
687,687,6191,精成科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2012/03/20,"??????????""無保留意見 """
688,688,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2012/03/21,"??????????""無保留意見 """
689,689,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,2012/03/14,"??????????""無保留意見 """
690,690,6197,佳必琪,資誠聯合會計師事務所,蕭春鴛,徐永堅,2012/03/26,"????????????????""修正式無保留意見--會計原則變動"""
691,691,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,2012/03/13,"????????????????""修正式無保留意見--欲強調某一事項"""
692,692,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,2012/01/18,"??????????""無保留意見 """
693,693,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,2012/03/22,"??????????""無保留意見 """
694,694,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,2012/03/20,"??????????""無保留意見 """
695,695,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,呂惠民,2012/03/21,"??????????""無保留意見 """
696,696,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,2012/03/14,"????????????????""修正式無保留意見--與前期財報意見不一致"""
697,697,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
698,698,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,2012/03/16,"??????????""無保留意見 """
699,699,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,2012/03/20,"??????????""無保留意見 """
700,700,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,2012/03/23,"??????????""無保留意見 """
701,701,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,2012/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
702,702,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,2012/03/16,"??????????""無保留意見 """
703,703,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,2012/03/26,"????????????????""修正式無保留意見--欲強調某一事項"""
704,704,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,劉建良,2012/03/23,"??????????""無保留意見 """
705,705,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,林政治,2012/03/26,"????????????????""修正式無保留意見--欲強調某一事項"""
706,706,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2012/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
707,707,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2012/03/16,"??????????""無保留意見 """
708,708,6257,矽格,資誠聯合會計師事務所,曾國華,林玉寬,2012/03/09,"??????????""無保留意見 """
709,709,6269,台郡科技,資誠聯合會計師事務所,林億彰,張淑瓊,2012/03/07,"??????????""無保留意見 """
710,710,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,2012/02/24,"??????????""無保留意見 """
711,711,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
712,712,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,2012/03/12,"??????????""無保留意見 """
713,713,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,2012/03/16,"??????????""無保留意見 """
714,714,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,2012/03/20,"??????????""無保留意見 """
715,715,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,2011/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
716,716,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,張嘉信,2012/03/21,"??????????""無保留意見 """
717,717,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
718,718,6405,悅城科技,資誠聯合會計師事務所,吳郁隆,葉翠苗,2012/05/04,"??????????""無保留意見 """
719,719,6409,旭隼,勤業眾信聯合會計師事務所,虞成全,張耿禧,2012/04/27,"????????????????""修正式無保留意見--前期由其他會計師查核"""
720,720,6412,群光電能,資誠聯合會計師事務所,王輝賢,林鈞堯,2013/07/03,"??????????""無保留意見 """
721,721,6414,樺漢科技,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,2012/05/22,"??????????""無保留意見 """
722,722,6504,南六,揚智聯合會計師事務所,王淑冬,胡湘寧,2012/04/13,"??????????""無保留意見 """
723,723,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,2012/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
724,724,6605,帝寶工業,勤業眾信聯合會計師事務所,曾棟鋆,呂惠民,2012/03/19,"??????????""無保留意見 """
725,725,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
726,726,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2012/03/03,"??????????""無保留意見 """
727,727,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,2012/03/21,"??????????""無保留意見 """
728,728,8021,尖點,勤業眾信聯合會計師事務所,謝建新,林谷同,2012/03/26,"??????????""無保留意見 """
729,729,8033,雷虎科技,資誠聯合會計師事務所,楊明經,洪淑華,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
730,730,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,2012/03/21,"??????????""無保留意見 """
731,731,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
732,732,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,2012/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
733,733,8072,陞泰,勤業眾信聯合會計師事務所,許庭禎,何瑞軒,2012/03/21,"??????????""無保留意見 """
734,734,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2012/03/15,"??????????""無保留意見 """
735,735,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/03/26,"??????????""無保留意見 """
736,736,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,2012/03/26,"??????????""無保留意見 """
737,737,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,2012/03/16,"??????????""無保留意見 """
738,738,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2012/03/26,"????????????????""修正式無保留意見--欲強調某一事項"""
739,739,8112,至上電子,安 侯 建 業 聯 合 會 計 師 事 務 所,陳振乾,吳美萍,2012/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
740,740,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,2012/03/06,"????????????????""修正式無保留意見--欲強調某一事項"""
741,741,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,2012/03/16,"??????????""無保留意見 """
742,742,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,郭思琪 會計師,吳佳鴻 會計師,2012/03/29,"??????????""無保留意見 """
743,743,8163,達方電子,安侯建業聯合會計師事務所,張惠貞,施威銘,2012/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
744,744,8201,無敵,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,2012/03/27,"??????????""無保留意見 """
745,745,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,2012/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
746,746,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,2012/03/13,"??????????""無保留意見 """
747,747,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,主簽  唐慈杰,副簽  施威銘,2012/03/01,"??????????""無保留意見 """
748,748,8222,寶一科技,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,2012/03/30,"??????????""無保留意見 """
749,749,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2012/03/19,"??????????""無保留意見 """
750,750,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,2012/03/20,"??????????""無保留意見 """
751,751,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,2012/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
752,752,8341,日友,資誠聯合會計師事務所,王照明,翁世榮,2012/03/22,"??????????""無保留意見 """
753,753,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,2012/03/21,"??????????""無保留意見 """
754,754,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,2012/03/07,"??????????""無保留意見 """
755,755,8443,阿瘦,資誠聯合會計師事務所,吳郁隆,李運鞭,2012/04/27,"??????????""無保留意見 """
756,756,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,黃海悅,2012/03/29,"??????????""無保留意見 """
757,757,8940,新天地,勤業眾信聯合會計師事務所,曾棟鋆,呂惠民,2012/02/28,"??????????""無保留意見 """
758,758,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,游素環,2012/03/16,"??????????""無保留意見 """
759,759,9902,台火,大中國際聯合會計師事務所,溫明郁,許伯彥,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
760,760,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,2012/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
761,761,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
762,762,9906,欣巴巴,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2012/03/28,"????????????????""修正式無保留意見--前期由其他會計師查核"""
763,763,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,2012/03/21,"??????????""無保留意見 """
764,764,9908,大台北,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,2012/03/29,"??????????""無保留意見 """
765,765,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,2012/03/16,"??????????""無保留意見 """
766,766,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
767,767,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,王怡文,2012/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
768,768,9914,美利達,勤業眾信聯合會計師事務所,成德潤,蔣淑菁,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
769,769,9917,中保,安永聯合會計師事務所,王 彥 鈞,張 嵐 菁,2012/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
770,770,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,2012/03/23,"????????????????""修正式無保留意見--會計原則變動"""
771,771,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,2012/02/24,"??????????""無保留意見 """
772,772,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2012/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
773,773,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
774,774,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,2012/03/27,"??????????""無保留意見 """
775,775,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2012/03/15,"??????????""無保留意見 """
776,776,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,曾光敏,2012/03/15,"??????????""無保留意見 """
777,777,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,2012/03/15,"??????????""無保留意見 """
778,778,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
779,779,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,2012/03/20,"????????????????""修正式無保留意見--會計原則變動"""
780,780,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
781,781,9933,中鼎工程,資誠聯合會計師事務所,王輝賢,翁世榮,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
782,782,9934,成霖企業,安永聯合會計師事務所,(二余)清淵,林鴻光,2012/03/26,"??????????""無保留意見 """
783,783,9935,慶豐富,群智聯合會計師事務所,黃奕睿,呂松裕,2012/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
784,784,9937,全國,安永聯合會計師事務所,林 麗 凰,佟 韻 玲,2012/03/21,"????????????????""修正式無保留意見--欲強調某一事項"""
785,785,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,2012/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
786,786,9939,宏全,勤業眾信聯合會計師事務所,成德潤,蔣淑菁,2012/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
787,787,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2012/03/27,"????????????????""修正式無保留意見--欲強調某一事項"""
788,788,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2012/03/22,"??????????""無保留意見 """
789,789,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,2012/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
790,790,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2012/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
791,791,9944,新麗企業,鼎信聯合會計師事務所,諶清,林金鳳,2012/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
792,792,9945,潤泰創新,資誠聯合會計師事務所,王照明,翁世榮,2012/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
793,793,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,2012/02/22,"????????????????""修正式無保留意見--欲強調某一事項"""
794,794,9955,佳龍,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2012/03/20,"??????????""無保留意見 """
795,795,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2012/03/21,"??????????""無保留意見 """
